2,6,Day of Simulation[],Month[],Day of Month[],DST Indicator[1=yes 0=no],Hour[],StartMinute[],EndMinute[],DayType,5508,1,BLOCK2:MAINAREA,Zone Mechanical Ventilation Air Changes per Hour [ach] !TimeStep
2,1, 7,29, 1, 1, 0.00, 5.00,Monday         ,5508,5.07282542341182
2,1, 7,29, 1, 1, 5.00,10.00,Monday         ,5508,5.07035403870375
2,1, 7,29, 1, 1,10.00,15.00,Monday         ,5508,5.06682172450724
2,1, 7,29, 1, 1,15.00,20.00,Monday         ,5508,5.06289644076106
2,1, 7,29, 1, 1,20.00,25.00,Monday         ,5508,5.05888781819038
2,1, 7,29, 1, 1,25.00,30.00,Monday         ,5508,5.05485624480105
2,1, 7,29, 1, 1,30.00,35.00,Monday         ,5508,5.0507850256487
2,1, 7,29, 1, 1,35.00,40.00,Monday         ,5508,5.04666539651342
2,1, 7,29, 1, 1,40.00,45.00,Monday         ,5508,5.04250681461954
2,1, 7,29, 1, 1,45.00,50.00,Monday         ,5508,5.03832330715995
2,1, 7,29, 1, 1,50.00,55.00,Monday         ,5508,5.03412509002684
2,1, 7,29, 1, 1,55.00,60.00,Monday         ,5508,5.02991598556098
2,1, 7,29, 1, 2, 0.00, 5.00,Monday         ,5508,5.02652245792125
2,1, 7,29, 1, 2, 5.00,10.00,Monday         ,5508,5.02372825861668
2,1, 7,29, 1, 2,10.00,15.00,Monday         ,5508,5.02125781362923
2,1, 7,29, 1, 2,15.00,20.00,Monday         ,5508,5.01887806622408
2,1, 7,29, 1, 2,20.00,25.00,Monday         ,5508,5.01649798439489
2,1, 7,29, 1, 2,25.00,30.00,Monday         ,5508,5.0141136453046
2,1, 7,29, 1, 2,30.00,35.00,Monday         ,5508,5.01174060713697
2,1, 7,29, 1, 2,35.00,40.00,Monday         ,5508,5.00938539078122
2,1, 7,29, 1, 2,40.00,45.00,Monday         ,5508,5.00704547369594
2,1, 7,29, 1, 2,45.00,50.00,Monday         ,5508,5.00471632558046
2,1, 7,29, 1, 2,50.00,55.00,Monday         ,5508,5.0023951543537
2,1, 7,29, 1, 2,55.00,60.00,Monday         ,5508,5.00008101050923
2,1, 7,29, 1, 3, 0.00, 5.00,Monday         ,5508,4.9983705732164
2,1, 7,29, 1, 3, 5.00,10.00,Monday         ,5508,4.99715104760161
2,1, 7,29, 1, 3,10.00,15.00,Monday         ,5508,4.99624022979954
2,1, 7,29, 1, 3,15.00,20.00,Monday         ,5508,4.99546398067053
2,1, 7,29, 1, 3,20.00,25.00,Monday         ,5508,4.99473700581987
2,1, 7,29, 1, 3,25.00,30.00,Monday         ,5508,4.99403675227589
2,1, 7,29, 1, 3,30.00,35.00,Monday         ,5508,4.99336154485742
2,1, 7,29, 1, 3,35.00,40.00,Monday         ,5508,4.99270983044946
2,1, 7,29, 1, 3,40.00,45.00,Monday         ,5508,4.99207721059055
2,1, 7,29, 1, 3,45.00,50.00,Monday         ,5508,4.99145839938083
2,1, 7,29, 1, 3,50.00,55.00,Monday         ,5508,4.99085091182183
2,1, 7,29, 1, 3,55.00,60.00,Monday         ,5508,4.99025340782658
2,1, 7,29, 1, 4, 0.00, 5.00,Monday         ,5508,3.74395947209224
2,1, 7,29, 1, 4, 5.00,10.00,Monday         ,5508,3.7449824077493
2,1, 7,29, 1, 4,10.00,15.00,Monday         ,5508,3.74476596522444
2,1, 7,29, 1, 4,15.00,20.00,Monday         ,5508,3.74354663411614
2,1, 7,29, 1, 4,20.00,25.00,Monday         ,5508,3.74189308636588
2,1, 7,29, 1, 4,25.00,30.00,Monday         ,5508,3.74016619482907
2,1, 7,29, 1, 4,30.00,35.00,Monday         ,5508,3.73846915541133
2,1, 7,29, 1, 4,35.00,40.00,Monday         ,5508,3.73678443604529
2,1, 7,29, 1, 4,40.00,45.00,Monday         ,5508,3.73508198897581
2,1, 7,29, 1, 4,45.00,50.00,Monday         ,5508,3.73335314433151
2,1, 7,29, 1, 4,50.00,55.00,Monday         ,5508,3.73160387496134
2,1, 7,29, 1, 4,55.00,60.00,Monday         ,5508,3.72984274225627
2,1, 7,29, 1, 5, 0.00, 5.00,Monday         ,5508,3.76315613902166
2,1, 7,29, 1, 5, 5.00,10.00,Monday         ,5508,3.78029359782546
2,1, 7,29, 1, 5,10.00,15.00,Monday         ,5508,3.79692489025029
2,1, 7,29, 1, 5,15.00,20.00,Monday         ,5508,3.79678387997716
2,1, 7,29, 1, 5,20.00,25.00,Monday         ,5508,3.79670358046241
2,1, 7,29, 1, 5,25.00,30.00,Monday         ,5508,3.79665682685569
2,1, 7,29, 1, 5,30.00,35.00,Monday         ,5508,3.79662659785989
2,1, 7,29, 1, 5,35.00,40.00,Monday         ,5508,3.79660518746986
2,1, 7,29, 1, 5,40.00,45.00,Monday         ,5508,3.79658959116403
2,1, 7,29, 1, 5,45.00,50.00,Monday         ,5508,3.79657839362434
2,1, 7,29, 1, 5,50.00,55.00,Monday         ,5508,3.79657055072627
2,1, 7,29, 1, 5,55.00,60.00,Monday         ,5508,3.79656515268016
2,1, 7,29, 1, 6, 0.00, 5.00,Monday         ,5508,3.79652049470338
2,1, 7,29, 1, 6, 5.00,10.00,Monday         ,5508,3.79654216930265
2,1, 7,29, 1, 6,10.00,15.00,Monday         ,5508,3.79661203937025
2,1, 7,29, 1, 6,15.00,20.00,Monday         ,5508,3.79670772722783
2,1, 7,29, 1, 6,20.00,25.00,Monday         ,5508,3.79681469778227
2,1, 7,29, 1, 6,25.00,30.00,Monday         ,5508,3.79692643909072
2,1, 7,29, 1, 6,30.00,35.00,Monday         ,5508,3.79704084975959
2,1, 7,29, 1, 6,35.00,40.00,Monday         ,5508,3.7971573707245
2,1, 7,29, 1, 6,40.00,45.00,Monday         ,5508,3.79727572195501
2,1, 7,29, 1, 6,45.00,50.00,Monday         ,5508,3.79739561946384
2,1, 7,29, 1, 6,50.00,55.00,Monday         ,5508,3.79751681418087
2,1, 7,29, 1, 6,55.00,60.00,Monday         ,5508,3.79763913952006
2,1, 7,29, 1, 7, 0.00, 5.00,Monday         ,5508,3.79767116215702
2,1, 7,29, 1, 7, 5.00,10.00,Monday         ,5508,3.79769501145425
2,1, 7,29, 1, 7,10.00,15.00,Monday         ,5508,3.79768818658168
2,1, 7,29, 1, 7,15.00,20.00,Monday         ,5508,3.79765367260258
2,1, 7,29, 1, 7,20.00,25.00,Monday         ,5508,3.79760301974889
2,1, 7,29, 1, 7,25.00,30.00,Monday         ,5508,3.79754541064356
2,1, 7,29, 1, 7,30.00,35.00,Monday         ,5508,3.79748538783007
2,1, 7,29, 1, 7,35.00,40.00,Monday         ,5508,3.79742444998352
2,1, 7,29, 1, 7,40.00,45.00,Monday         ,5508,3.79736289657919
2,1, 7,29, 1, 7,45.00,50.00,Monday         ,5508,3.79730079156573
2,1, 7,29, 1, 7,50.00,55.00,Monday         ,5508,3.79723823143255
2,1, 7,29, 1, 7,55.00,60.00,Monday         ,5508,3.7971753330556
2,1, 7,29, 1, 8, 0.00, 5.00,Monday         ,5508,2.53154185579822
2,1, 7,29, 1, 8, 5.00,10.00,Monday         ,5508,2.53166512701269
2,1, 7,29, 1, 8,10.00,15.00,Monday         ,5508,2.53179668961976
2,1, 7,29, 1, 8,15.00,20.00,Monday         ,5508,2.53192604310882
2,1, 7,29, 1, 8,20.00,25.00,Monday         ,5508,2.53205201183238
2,1, 7,29, 1, 8,25.00,30.00,Monday         ,5508,2.532176477711
2,1, 7,29, 1, 8,30.00,35.00,Monday         ,5508,2.53230109657308
2,1, 7,29, 1, 8,35.00,40.00,Monday         ,5508,2.53242661194997
2,1, 7,29, 1, 8,40.00,45.00,Monday         ,5508,2.53255318362446
2,1, 7,29, 1, 8,45.00,50.00,Monday         ,5508,2.53268077666799
2,1, 7,29, 1, 8,50.00,55.00,Monday         ,5508,2.5328093517033
2,1, 7,29, 1, 8,55.00,60.00,Monday         ,5508,2.53293890408209
2,1, 7,29, 1, 9, 0.00, 5.00,Monday         ,5508,2.53338090082501
2,1, 7,29, 1, 9, 5.00,10.00,Monday         ,5508,2.53399322893641
2,1, 7,29, 1, 9,10.00,15.00,Monday         ,5508,2.53470371971626
2,1, 7,29, 1, 9,15.00,20.00,Monday         ,5508,2.53545806746952
2,1, 7,29, 1, 9,20.00,25.00,Monday         ,5508,2.5362305042676
2,1, 7,29, 1, 9,25.00,30.00,Monday         ,5508,2.53701245302071
2,1, 7,29, 1, 9,30.00,35.00,Monday         ,5508,2.53780156754222
2,1, 7,29, 1, 9,35.00,40.00,Monday         ,5508,2.53859652011578
2,1, 7,29, 1, 9,40.00,45.00,Monday         ,5508,2.52999034653308
2,1, 7,29, 1, 9,45.00,50.00,Monday         ,5508,2.53243238567116
2,1, 7,29, 1, 9,50.00,55.00,Monday         ,5508,2.53555813686131
2,1, 7,29, 1, 9,55.00,60.00,Monday         ,5508,2.53895997328482
2,1, 7,29, 1,10, 0.00, 5.00,Monday         ,5508,2.55189866282302
2,1, 7,29, 1,10, 5.00,10.00,Monday         ,5508,2.55341468049033
2,1, 7,29, 1,10,10.00,15.00,Monday         ,5508,2.55415734651815
2,1, 7,29, 1,10,15.00,20.00,Monday         ,5508,2.55456268613979
2,1, 7,29, 1,10,20.00,25.00,Monday         ,5508,2.55487406657766
2,1, 7,29, 1,10,25.00,30.00,Monday         ,5508,2.555170284651
2,1, 7,29, 1,10,30.00,35.00,Monday         ,5508,2.55545868702128
2,1, 7,29, 1,10,35.00,40.00,Monday         ,5508,2.55573383722077
2,1, 7,29, 1,10,40.00,45.00,Monday         ,5508,2.55599570552153
2,1, 7,29, 1,10,45.00,50.00,Monday         ,5508,2.55624884455897
2,1, 7,29, 1,10,50.00,55.00,Monday         ,5508,2.55649602530977
2,1, 7,29, 1,10,55.00,60.00,Monday         ,5508,2.556740276528
2,1, 7,29, 1,11, 0.00, 5.00,Monday         ,5508,2.55873364496944
2,1, 7,29, 1,11, 5.00,10.00,Monday         ,5508,2.55073320779096
2,1, 7,29, 1,11,10.00,15.00,Monday         ,5508,2.5512526256622
2,1, 7,29, 1,11,15.00,20.00,Monday         ,5508,2.55870477716016
2,1, 7,29, 1,11,20.00,25.00,Monday         ,5508,2.56525881855552
2,1, 7,29, 1,11,25.00,30.00,Monday         ,5508,2.57148458700726
2,1, 7,29, 1,11,30.00,35.00,Monday         ,5508,2.57755712175756
2,1, 7,29, 1,11,35.00,40.00,Monday         ,5508,2.58390131614432
2,1, 7,29, 1,11,40.00,45.00,Monday         ,5508,2.58223686151794
2,1, 7,29, 1,11,45.00,50.00,Monday         ,5508,2.58946531548757
2,1, 7,29, 1,11,50.00,55.00,Monday         ,5508,2.59617395046652
2,1, 7,29, 1,11,55.00,60.00,Monday         ,5508,2.60210022356208
2,1, 7,29, 1,12, 0.00, 5.00,Monday         ,5508,2.60629938518474
2,1, 7,29, 1,12, 5.00,10.00,Monday         ,5508,2.62410259765296
2,1, 7,29, 1,12,10.00,15.00,Monday         ,5508,2.62653681614351
2,1, 7,29, 1,12,15.00,20.00,Monday         ,5508,2.62864198447241
2,1, 7,29, 1,12,20.00,25.00,Monday         ,5508,2.6306130050849
2,1, 7,29, 1,12,25.00,30.00,Monday         ,5508,2.63249076340553
2,1, 7,29, 1,12,30.00,35.00,Monday         ,5508,2.63427425383503
2,1, 7,29, 1,12,35.00,40.00,Monday         ,5508,2.63596938051689
2,1, 7,29, 1,12,40.00,45.00,Monday         ,5508,2.63759285833599
2,1, 7,29, 1,12,45.00,50.00,Monday         ,5508,2.63916289755851
2,1, 7,29, 1,12,50.00,55.00,Monday         ,5508,2.64069329719525
2,1, 7,29, 1,12,55.00,60.00,Monday         ,5508,2.64219254084162
2,1, 7,29, 1,13, 0.00, 5.00,Monday         ,5508,2.64368744492024
2,1, 7,29, 1,13, 5.00,10.00,Monday         ,5508,2.64512588321882
2,1, 7,29, 1,13,10.00,15.00,Monday         ,5508,2.64654686275422
2,1, 7,29, 1,13,15.00,20.00,Monday         ,5508,2.64797932172293
2,1, 7,29, 1,13,20.00,25.00,Monday         ,5508,2.64943223373362
2,1, 7,29, 1,13,25.00,30.00,Monday         ,5508,2.65090214780744
2,1, 7,29, 1,13,30.00,35.00,Monday         ,5508,2.65238293888697
2,1, 7,29, 1,13,35.00,40.00,Monday         ,5508,2.65386921668081
2,1, 7,29, 1,13,40.00,45.00,Monday         ,5508,2.65535813288757
2,1, 7,29, 1,13,45.00,50.00,Monday         ,5508,2.65684844342317
2,1, 7,29, 1,13,50.00,55.00,Monday         ,5508,2.65833940892161
2,1, 7,29, 1,13,55.00,60.00,Monday         ,5508,2.65983031761873
2,1, 7,29, 1,14, 0.00, 5.00,Monday         ,5508,2.66160216748939
2,1, 7,29, 1,14, 5.00,10.00,Monday         ,5508,2.6635665021016
2,1, 7,29, 1,14,10.00,15.00,Monday         ,5508,2.66559303883419
2,1, 7,29, 1,14,15.00,20.00,Monday         ,5508,2.66762946219333
2,1, 7,29, 1,14,20.00,25.00,Monday         ,5508,2.6696725387642
2,1, 7,29, 1,14,25.00,30.00,Monday         ,5508,2.67173226569277
2,1, 7,29, 1,14,30.00,35.00,Monday         ,5508,2.6738128538542
2,1, 7,29, 1,14,35.00,40.00,Monday         ,5508,2.67591249851931
2,1, 7,29, 1,14,40.00,45.00,Monday         ,5508,2.67802771364202
2,1, 7,29, 1,14,45.00,50.00,Monday         ,5508,2.68015590425606
2,1, 7,29, 1,14,50.00,55.00,Monday         ,5508,2.68229663030286
2,1, 7,29, 1,14,55.00,60.00,Monday         ,5508,2.68444869789389
2,1, 7,29, 1,15, 0.00, 5.00,Monday         ,5508,2.68562356700256
2,1, 7,29, 1,15, 5.00,10.00,Monday         ,5508,2.68552743135384
2,1, 7,29, 1,15,10.00,15.00,Monday         ,5508,2.68444321135126
2,1, 7,29, 1,15,15.00,20.00,Monday         ,5508,2.68274211657266
2,1, 7,29, 1,15,20.00,25.00,Monday         ,5508,2.68067189268336
2,1, 7,29, 1,15,25.00,30.00,Monday         ,5508,2.67835579298185
2,1, 7,29, 1,15,30.00,35.00,Monday         ,5508,2.67386089036809
2,1, 7,29, 1,15,35.00,40.00,Monday         ,5508,2.66857913637632
2,1, 7,29, 1,15,40.00,45.00,Monday         ,5508,2.6635820241713
2,1, 7,29, 1,15,45.00,50.00,Monday         ,5508,2.65912776429588
2,1, 7,29, 1,15,50.00,55.00,Monday         ,5508,2.65503798089246
2,1, 7,29, 1,15,55.00,60.00,Monday         ,5508,2.65108804894485
2,1, 7,29, 1,16, 0.00, 5.00,Monday         ,5508,2.64760000158055
2,1, 7,29, 1,16, 5.00,10.00,Monday         ,5508,2.64479911218868
2,1, 7,29, 1,16,10.00,15.00,Monday         ,5508,2.64248772500544
2,1, 7,29, 1,16,15.00,20.00,Monday         ,5508,2.64043625554034
2,1, 7,29, 1,16,20.00,25.00,Monday         ,5508,2.63849822714669
2,1, 7,29, 1,16,25.00,30.00,Monday         ,5508,2.63661061163051
2,1, 7,29, 1,16,30.00,35.00,Monday         ,5508,2.63475293740435
2,1, 7,29, 1,16,35.00,40.00,Monday         ,5508,2.6329155194583
2,1, 7,29, 1,16,40.00,45.00,Monday         ,5508,2.63108911236287
2,1, 7,29, 1,16,45.00,50.00,Monday         ,5508,2.62926474181278
2,1, 7,29, 1,16,50.00,55.00,Monday         ,5508,2.62743492936855
2,1, 7,29, 1,16,55.00,60.00,Monday         ,5508,2.62559327420101
2,1, 7,29, 1,17, 0.00, 5.00,Monday         ,5508,2.62305376073939
2,1, 7,29, 1,17, 5.00,10.00,Monday         ,5508,2.62015740243521
2,1, 7,29, 1,17,10.00,15.00,Monday         ,5508,2.6172502700466
2,1, 7,29, 1,17,15.00,20.00,Monday         ,5508,2.61443927707999
2,1, 7,29, 1,17,20.00,25.00,Monday         ,5508,2.6117042387748
2,1, 7,29, 1,17,25.00,30.00,Monday         ,5508,2.60901683064723
2,1, 7,29, 1,17,30.00,35.00,Monday         ,5508,2.60636460172403
2,1, 7,29, 1,17,35.00,40.00,Monday         ,5508,2.60374604830045
2,1, 7,29, 1,17,40.00,45.00,Monday         ,5508,2.60116207003006
2,1, 7,29, 1,17,45.00,50.00,Monday         ,5508,2.59861239666681
2,1, 7,29, 1,17,50.00,55.00,Monday         ,5508,2.59609561227838
2,1, 7,29, 1,17,55.00,60.00,Monday         ,5508,2.59361006553382
2,1, 7,29, 1,18, 0.00, 5.00,Monday         ,5508,2.5866668291391
2,1, 7,29, 1,18, 5.00,10.00,Monday         ,5508,2.58995381195004
2,1, 7,29, 1,18,10.00,15.00,Monday         ,5508,2.60162465992112
2,1, 7,29, 1,18,15.00,20.00,Monday         ,5508,2.6019034246069
2,1, 7,29, 1,18,20.00,25.00,Monday         ,5508,2.6016140126954
2,1, 7,29, 1,18,25.00,30.00,Monday         ,5508,2.60125865099743
2,1, 7,29, 1,18,30.00,35.00,Monday         ,5508,2.60099683330456
2,1, 7,29, 1,18,35.00,40.00,Monday         ,5508,2.60080810433689
2,1, 7,29, 1,18,40.00,45.00,Monday         ,5508,2.60063891945075
2,1, 7,29, 1,18,45.00,50.00,Monday         ,5508,2.60045909105609
2,1, 7,29, 1,18,50.00,55.00,Monday         ,5508,2.60026233011507
2,1, 7,29, 1,18,55.00,60.00,Monday         ,5508,2.60004369509184
2,1, 7,29, 1,19, 0.00, 5.00,Monday         ,5508,2.58740703972629
2,1, 7,29, 1,19, 5.00,10.00,Monday         ,5508,2.58466246819998
2,1, 7,29, 1,19,10.00,15.00,Monday         ,5508,2.5938182053582
2,1, 7,29, 1,19,15.00,20.00,Monday         ,5508,2.59320273573538
2,1, 7,29, 1,19,20.00,25.00,Monday         ,5508,2.59311768587973
2,1, 7,29, 1,19,25.00,30.00,Monday         ,5508,2.59310005506821
2,1, 7,29, 1,19,30.00,35.00,Monday         ,5508,2.59304462040598
2,1, 7,29, 1,19,35.00,40.00,Monday         ,5508,2.5929533870136
2,1, 7,29, 1,19,40.00,45.00,Monday         ,5508,2.59285533098024
2,1, 7,29, 1,19,45.00,50.00,Monday         ,5508,2.5927691450307
2,1, 7,29, 1,19,50.00,55.00,Monday         ,5508,2.59269834547005
2,1, 7,29, 1,19,55.00,60.00,Monday         ,5508,2.59263932909978
2,1, 7,29, 1,20, 0.00, 5.00,Monday         ,5508,2.57912742300275
2,1, 7,29, 1,20, 5.00,10.00,Monday         ,5508,2.57572689007296
2,1, 7,29, 1,20,10.00,15.00,Monday         ,5508,2.57334267250319
2,1, 7,29, 1,20,15.00,20.00,Monday         ,5508,2.58257871003793
2,1, 7,29, 1,20,20.00,25.00,Monday         ,5508,2.58082757963827
2,1, 7,29, 1,20,25.00,30.00,Monday         ,5508,2.57908306747682
2,1, 7,29, 1,20,30.00,35.00,Monday         ,5508,2.5773004117
2,1, 7,29, 1,20,35.00,40.00,Monday         ,5508,2.5754894521635
2,1, 7,29, 1,20,40.00,45.00,Monday         ,5508,2.57366599381432
2,1, 7,29, 1,20,45.00,50.00,Monday         ,5508,2.57183716798094
2,1, 7,29, 1,20,50.00,55.00,Monday         ,5508,2.57000390513726
2,1, 7,29, 1,20,55.00,60.00,Monday         ,5508,2.56816511977226
2,1, 7,29, 1,21, 0.00, 5.00,Monday         ,5508,2.5665040987154
2,1, 7,29, 1,21, 5.00,10.00,Monday         ,5508,2.56507948088459
2,1, 7,29, 1,21,10.00,15.00,Monday         ,5508,2.56381479704872
2,1, 7,29, 1,21,15.00,20.00,Monday         ,5508,2.56262762594545
2,1, 7,29, 1,21,20.00,25.00,Monday         ,5508,2.56147289274143
2,1, 7,29, 1,21,25.00,30.00,Monday         ,5508,2.56033626782771
2,1, 7,29, 1,21,30.00,35.00,Monday         ,5508,2.55921586129111
2,1, 7,29, 1,21,35.00,40.00,Monday         ,5508,2.55811109866367
2,1, 7,29, 1,21,40.00,45.00,Monday         ,5508,2.55701991002203
